F1,Acc,Recall,loss
0.5805805805314403,0.6682027649769585,0.5132743362831859,4.818386077880859
0.5776458951042587,0.6697247706422018,0.5078260869565218,8.303227424621582
0.5761078997583109,0.6704035874439462,0.5050675675675675,8.612492561340332
0.5807656395401628,0.6760869565217391,0.5090016366612111,11.229667663574219
0.5796296295806462,0.6760259179265659,0.5072933549432739,3.803438186645508
0.5745454544964861,0.6709129511677282,0.5023847376788553,12.41622257232666
0.5729632944900083,0.6708595387840671,0.5,6.0708208084106445
0.5669835781705256,0.6599597585513078,0.49696969696969695,14.441001892089844
0.5663265305631938,0.6568047337278107,0.4977578475336323,4.744158744812012
0.560131795667574,0.648854961832061,0.4927536231884058,15.638126373291016
0.5595432299672078,0.6459510357815442,0.4935251798561151,3.710444450378418
0.5621970920348839,0.6480446927374302,0.4964336661911555,1.729811668395996
0.5532915360010443,0.6383363471971067,0.48824343015214383,15.294920921325684
0.5498069497577615,0.6300884955752213,0.4876712328767123,4.379612922668457
0.5442073170239905,0.6241258741258742,0.48243243243243245,6.757537841796875
0.5423220973290409,0.6188034188034188,0.4826666666666667,5.564430236816406
0.5390279822776984,0.6140939597315436,0.48031496062992124,9.976374626159668
0.5359195401805622,0.6065040650406504,0.4800514800514801,13.9962158203125
0.5286713286220024,0.5981012658227848,0.47368421052631576,21.603239059448242
0.5295343988387902,0.5990566037735849,0.47447073474470736,1.157705307006836
0.5290055248125677,0.5993740219092332,0.47342398022249693,3.006741523742676
0.5261744965949928,0.5966514459665144,0.47058823529411764,8.939146041870117
0.5302631578454226,0.6005961251862891,0.4746760895170789,5.693586349487305
0.5314685314191935,0.6005747126436781,0.4766248574686431,10.414161682128906
0.5309181760905947,0.6011315417256011,0.4753914988814318,15.091828346252441
0.5320197043841819,0.602510460251046,0.4762954796030871,5.977180480957031
0.5278450362703164,0.5989010989010989,0.47186147186147187,16.98373031616211
0.5281437125255533,0.5991847826086957,0.4721627408993576,4.314831733703613
0.5276950565319868,0.5978407557354926,0.4722814498933902,2.777589797973633
0.5268065267571925,0.5955204216073782,0.4723092998955068,11.687095642089844
0.5295454544961001,0.5974358974358974,0.47551020408163264,9.63785171508789
0.5298087738538573,0.5946969696969697,0.4776876267748479,4.528125762939453
0.5279642057671557,0.592964824120603,0.47580645161290325,6.232569694519043
0.5292817679063874,0.5935563816604709,0.47756729810568294,5.512754440307617
0.5283434231756723,0.591861898890259,0.47713717693836977,2.113330841064453
0.5275805570232166,0.591187270501836,0.47633136094674555,3.995316505432129
0.5259179265164815,0.5910194174757282,0.47373540856031127,5.644031524658203
0.5282817502174368,0.5949519230769231,0.4750479846449136,5.446213722229004
0.5276008492075333,0.5944976076555024,0.47423664122137404,2.667051315307617
0.531168150814961,0.5985832349468713,0.4774011299435028,6.0233659744262695
0.5310380802845075,0.5995288574793876,0.47659176029962547,4.0016021728515625
0.5350515463424074,0.6041909196740396,0.4801110083256244,3.512655258178711
0.5346331451533344,0.6044083526682135,0.47930082796688134,2.6724281311035156
0.5384615384122041,0.6086956521739131,0.4827586206896552,3.767889976501465
0.5385002515862958,0.608646188850967,0.48285198555956677,4.6044769287109375
0.5347222221728959,0.6049382716049383,0.4791111111111111,10.602270126342773
0.5350444224580821,0.605586592178771,0.4792219274977896,2.9115543365478516
0.5309477755793001,0.600656455142232,0.475736568457539,11.91520881652832
0.5313404049651455,0.601528384279476,0.4758203799654577,1.3132991790771484
0.5318639194523438,0.6013001083423619,0.47680412371134023,1.8534212112426758
0.5332059244609353,0.6025917926565875,0.4781491002570694,0.4468955993652344
0.5362865220995772,0.6059637912673056,0.4809805579036348,3.670254707336426
0.53407510426221,0.6037735849056604,0.47880299251870323,9.895410537719727
0.5342528735138737,0.6033229491173416,0.4793729372937294,4.095081329345703
0.5363179533540274,0.6051546391752577,0.4815422477440525,2.2202186584472656
0.5405647691124337,0.6084762865792129,0.48629032258064514,6.518352508544922
0.5404444443950519,0.6073926073926074,0.4867894315452362,2.782294273376465
0.5415384614890997,0.6105054509415263,0.48657187993680884,3.9659271240234375
0.5434782608201942,0.6121449559255632,0.48866301798279904,5.5198516845703125
0.5453759722928861,0.6138132295719845,0.4906687402799378,2.9589099884033203
0.5457656115845125,0.6152362584378014,0.49039200614911604,5.2004899978637695
0.5466950958994659,0.6163461538461539,0.49118773946360156,1.4116754531860352
0.5482657751282616,0.619452313503305,0.4917541229385307,8.477495193481445
0.5523495465293776,0.6232558139534884,0.49592894152479644,3.985637664794922
0.5517805975765128,0.6223453370267775,0.49558823529411766,4.314788818359375
0.5519480518987162,0.6238532110091743,0.4949053857350801,5.938876152038574
0.5499600319251015,0.6226244343891403,0.4924838940586972,13.421402931213379
0.5519429024090367,0.6242152466367713,0.4946695095948827,2.2971019744873047
0.5524034672477461,0.6242208370436332,0.49540636042402825,2.461151123046875
0.556162246440508,0.6276408450704225,0.4992997198879552,2.038026809692383
0.5558562040480428,0.6263066202090593,0.4996525364836692,4.315574645996094
0.5575525812125867,0.628448275862069,0.5010309278350515,4.541399002075195
0.556653992346062,0.6267123287671232,0.5006839945280438,3.162883758544922
0.5569811320260871,0.6264855687606112,0.501358695652174,2.8383045196533203
0.5582268970204821,0.6275337837837838,0.5027063599458728,0.8409223556518555
0.5591078066420552,0.6282372598162071,0.5036838580040187,8.960003852844238
0.560768378229139,0.6298755186721992,0.5053262316910786,2.5435523986816406
0.5614934113707999,0.6302382908792111,0.5062706270627063,3.4721012115478516
0.5619774626914121,0.6305057096247961,0.5068852459016393,5.50921630859375
0.5640100973180612,0.6326860841423948,0.5087833441769681,4.5709991455078125
0.5644699139906996,0.6329317269076306,0.5093729799612152,2.9029502868652344
0.5647058823035324,0.6336,0.5093247588424438,3.9317283630371094
0.5642299502699651,0.6329617834394905,0.5089628681177977,6.720024108886719
0.5663966184782352,0.6350710900473934,0.5111252383979656,1.1268787384033203
0.5677192981961979,0.6365066876475216,0.5123495883470551,4.789576530456543
0.5690376568543497,0.6379984362783424,0.513530522341095,2.9828929901123047
0.5696422368383992,0.6391270459859704,0.5137844611528822,1.0210151672363281
0.568493150635517,0.6374807987711214,0.5129789864029666,8.023763656616211
0.5662814411470566,0.635392829900839,0.5107296137339056,8.031667709350586
0.5656154628193614,0.634703196347032,0.5100917431192661,2.35528564453125
0.5689424363628893,0.6371814092953523,0.5139056831922612,4.550386428833008
0.5713335549888069,0.6391369047619048,0.5165363800360794,1.1531944274902344
0.5719947159346994,0.6391143911439114,0.5176329946204423,3.3733997344970703
0.5721802038308458,0.6387665198237885,0.5181655747468732,2.2438745498657227
0.5691056910074691,0.6363636363636364,0.5147058823529411,14.476547241210938
0.570411136240615,0.6374819102749638,0.5161101347393088,2.039426803588867
0.5710602642109417,0.6378689704823615,0.5169194865810969,1.2099666595458984
0.5700606446999795,0.636039886039886,0.5164835164835165,7.236767768859863
0.5723310170067589,0.638477801268499,0.5186033199771036,7.799522399902344
0.5727788279278562,0.6392405063291139,0.5188356164383562,2.081592559814453
0.5761342448231302,0.6428571428571429,0.5219594594594594,5.486965179443359
0.5766378244252056,0.6438923395445134,0.5221040850587577,2.956118583679199
0.5788827501040128,0.6463331048663468,0.5241801000555865,5.984716415405273
0.5800548947355362,0.6473791695030633,0.525414364640884,2.7001094818115234
0.5811138014033201,0.6482106684672518,0.5266044980800878,4.529135704040527
0.5811914121065643,0.6480107889413351,0.5268640350877193,0.6525955200195312
0.5832835820400981,0.6513333333333333,0.5281081081081082,5.64365291595459
0.5828367103200313,0.6506986027944112,0.5277927684835402,1.3610610961914062
0.5823981098147054,0.6512549537648613,0.5267094017094017,3.449453353881836
0.583014986726924,0.6513460275771503,0.5276595744680851,3.781160354614258
0.7999999999500002,0.8,0.8,1.190633773803711
0.6666666666170139,0.7272727272727273,0.6153846153846154,4.069596290588379
0.6551724137433413,0.7037037037037037,0.6129032258064516,5.585994720458984
0.6666666666168571,0.7105263157894737,0.627906976744186,2.1559743881225586
0.582524271795042,0.6382978723404256,0.5357142857142857,4.373044967651367
0.5919999999502592,0.6379310344827587,0.5522388059701493,2.4603118896484375
0.5735294117148032,0.6,0.5492957746478874,3.0800533294677734
0.5731707316573841,0.5949367088607594,0.5529411764705883,3.2820987701416016
0.5728643215580516,0.5816326530612245,0.5643564356435643,9.902092933654785
0.5898617511021003,0.6037735849056604,0.5765765765765766,2.8032455444335938
0.6129032257564809,0.628099173553719,0.5984251968503937,5.1472063064575195
0.6249999999500274,0.64,0.6106870229007634,0.4337606430053711
0.6478873238937016,0.6666666666666666,0.6301369863013698,2.1822290420532227
0.6387096773693881,0.6556291390728477,0.6226415094339622,5.168178558349609
0.6268656715918663,0.6521739130434783,0.603448275862069,7.140928268432617
0.6315789473185048,0.6585365853658537,0.6067415730337079,0.7196226119995117
0.6384180790461234,0.6647058823529411,0.6141304347826086,1.148585319519043
0.6408839778506501,0.6705202312138728,0.6137566137566137,0.7387561798095703
0.6473684210026994,0.6721311475409836,0.6243654822335025,1.563084602355957
0.6634146340964177,0.6903553299492385,0.6384976525821596,2.2264575958251953
0.6729857819405932,0.6995073891625616,0.6484018264840182,0.8338851928710938
0.6620689654673367,0.6923076923076923,0.6343612334801763,5.281864166259766
0.6591422121397287,0.6919431279620853,0.6293103448275862,3.128687858581543
0.6652078774118123,0.6972477064220184,0.6359832635983264,1.842538833618164
0.6623931623432537,0.6919642857142857,0.6352459016393442,2.8205251693725586
0.6638655461685942,0.6960352422907489,0.6345381526104418,1.3172378540039062
0.6639511201130425,0.6965811965811965,0.6342412451361867,1.793680191040039
0.6601178781426966,0.7,0.6245353159851301,4.228071212768555
0.6536964980046451,0.6942148760330579,0.6176470588235294,2.494839668273926
0.6493506493007748,0.68359375,0.6183745583038869,3.4516735076904297
0.6495412843537923,0.6833976833976834,0.6188811188811189,0.9662771224975586
0.657091561889076,0.690566037735849,0.6267123287671232,0.3895750045776367
0.6608391607892641,0.6923076923076923,0.6321070234113713,1.9957304000854492
0.6499162478563696,0.6903914590747331,0.6139240506329114,4.47065544128418
0.6559999999501752,0.6972789115646258,0.6193353474320241,2.8966846466064453
0.6550632910894213,0.696969696969697,0.6179104477611941,1.3561382293701172
0.6626139817131027,0.7055016181229773,0.6246418338108882,1.1057567596435547
0.6636500753649726,0.707395498392283,0.625,0.5352716445922852
0.673469387705272,0.7151702786377709,0.6363636363636364,1.3070926666259766
0.6761768901070735,0.716012084592145,0.6405405405405405,2.134160041809082
0.6797202796704285,0.7189349112426036,0.6445623342175066,0.8258352279663086
0.679296346364227,0.7191977077363897,0.6435897435897436,2.631882667541504
0.6719787516102051,0.7146892655367232,0.6340852130325815,6.761096000671387
0.6649616367788829,0.7142857142857143,0.6220095693779905,6.290361404418945
0.6683480453474663,0.7181571815718157,0.625,1.3268718719482422
0.6691086690589286,0.7210526315789474,0.6241457858769932,4.427054405212402
0.6690734054857688,0.7220779220779221,0.6233183856502242,1.1114349365234375
0.6666666666169314,0.7189873417721518,0.6214442013129103,5.214239120483398
0.6682080924357978,0.7189054726368159,0.6241900647948164,1.393214225769043
0.6697247705924385,0.7192118226600985,0.6266094420600858,0.7112092971801758
0.6666666666168829,0.7135922330097088,0.625531914893617,1.7284307479858398
0.6703176341232646,0.7166276346604216,0.6296296296296297,4.466728210449219
0.671689989185939,0.7172413793103448,0.631578947368421,1.0990352630615234
0.6744680850565866,0.7204545454545455,0.634,1.1514501571655273
0.6708463949345035,0.7133333333333334,0.6331360946745562,4.507062911987305
0.6768916154920981,0.7195652173913043,0.638996138996139,1.321817398071289
0.6806387225050577,0.722457627118644,0.6433962264150943,2.3998279571533203
0.6784313724991926,0.7208333333333333,0.6407407407407407,4.367086410522461
0.6868495742169485,0.7274549098196392,0.6505376344086021,3.61258602142334
0.6878504672398769,0.7287128712871287,0.6513274336283186,3.427978515625
0.6845018449686354,0.7288801571709234,0.6452173913043479,4.89363956451416
0.68581687607228,0.7318007662835249,0.6452702702702703,5.077208518981934
0.6869565216893264,0.7328385899814471,0.646481178396072,9.416238784790039
0.6879310344329621,0.7348066298342542,0.646677471636953,3.259807586669922
0.6886632825221187,0.7359855334538878,0.6470588235294118,8.843534469604492
0.686094920849467,0.7344028520499108,0.64375,5.109679222106934
0.6865912762022387,0.7352941176470589,0.6439393939393939,9.930170059204102
0.6889419251689824,0.7363945578231292,0.6472346786248132,2.301865577697754
0.6862442039687681,0.7350993377483444,0.6434782608695652,10.732457160949707
0.6871165643673954,0.735632183908046,0.6446043165467625,1.9851751327514648
0.6884498479745297,0.7365853658536585,0.6462196861626248,0.8780155181884766
0.6804123710842305,0.7275590551181103,0.6390041493775933,10.198591232299805
0.6812227073737767,0.7267080745341615,0.6410958904109589,2.529722213745117
0.6786484542995936,0.7250384024577573,0.6378378378378379,3.938356399536133
0.6775336640182358,0.7231467473524962,0.6373333333333333,4.233379364013672
0.676923076873293,0.7245508982035929,0.6351706036745407,6.292804718017578
0.675342465703632,0.7218155197657394,0.6344916344916345,8.712413787841797
0.6662207357361813,0.7144906743185079,0.6240601503759399,15.955047607421875
0.6675531914395917,0.7161198288159771,0.6251556662515566,0.44623374938964844
0.6675479179938627,0.7173295454545454,0.6242274412855378,1.4137306213378906
0.6688061616960683,0.7186206896551725,0.6254501800720288,5.583036422729492
0.6675062971794591,0.7171853856562923,0.624263839811543,4.116491317749023
0.6687004270399349,0.7191601049868767,0.6248574686431014,5.754772186279297
0.6698564592803842,0.7197943444730077,0.6263982102908278,11.474148750305176
0.6721698112709967,0.7224334600760456,0.6284454244762955,4.362300872802734
0.6693688476630422,0.7198007471980075,0.6255411255411255,12.428546905517578
0.6693409741622828,0.720098643649815,0.6252676659528907,2.7354612350463867
0.6697090701156769,0.7202453987730061,0.6257995735607675,1.0307998657226562
0.67038482984426,0.7188995215311005,0.6280041797283177,9.618553161621094
0.6731813245973279,0.7192575406032483,0.6326530612244898,5.892433166503906
0.6724045185085494,0.715922107674685,0.6338742393509128,3.5177011489868164
0.669518716527726,0.7129840546697038,0.6310483870967742,4.760854721069336
0.6687830687332571,0.7125140924464487,0.6301096709870389,4.098891258239746
0.6684210525817527,0.7102908277404921,0.6312127236580517,2.0606842041015625
0.6704960835010879,0.7125416204217536,0.6331360946745562,1.810338020324707
0.6707946335931162,0.7142857142857143,0.632295719844358,3.8416824340820312
0.6717635065760853,0.716304347826087,0.6324376199616123,3.881298065185547
0.6707255199907897,0.7161430119176598,0.6307251908396947,1.6720447540283203
0.6720080119682292,0.7176470588235294,0.6318267419962336,4.888571739196777
0.671321695710812,0.7182497331910352,0.6301498127340824,3.3621959686279297
0.6735700196740843,0.7212249208025343,0.6318223866790009,2.816314697265625
0.6732090284094964,0.7213459516298633,0.6310947562097516,2.011869430541992
0.6763425253493488,0.7243523316062176,0.6343012704174229,2.8295440673828125
0.6772486771988944,0.7250257466529351,0.6353790613718412,1.8838520050048828
0.675213675163909,0.7247706422018348,0.632,7.02485466003418
0.6751652501863028,0.7244174265450861,0.632183908045977,1.6459312438964844
0.6719184429530219,0.7221115537848606,0.6282495667244368,9.815494537353516
0.6725173209664095,0.7229394240317776,0.6286701208981001,0.6037693023681641
0.6718678292297199,0.7211822660098522,0.6288659793814433,1.8675203323364258
0.6727688786687679,0.7220039292730844,0.6298200514138818,0.20175647735595703
0.6744920992730316,0.7238372093023255,0.6314454775993238,2.310032844543457
0.6714095152903948,0.7217973231357553,0.6275976724854531,7.33912467956543
0.6704896338276107,0.7203791469194313,0.6270627062706271,3.243227005004883
0.6698858647439253,0.720491029272899,0.6259228876127974,2.619086265563965
0.6724137930536861,0.7222222222222222,0.6290322580645161,4.700839996337891
0.6746472851148313,0.7238532110091743,0.6317053642914331,1.5539941787719727
0.6751161807698458,0.7257039055404177,0.6311216429699842,2.0416526794433594
0.676974508934776,0.7271095152603232,0.6333072713057076,4.246051788330078
0.6785714285216605,0.7281639928698752,0.635303265940902,2.509256362915039
0.6792607802377095,0.7292768959435626,0.6356648731744812,3.9145994186401367
0.6803110928687764,0.7302284710017575,0.6367816091954023,0.9446115493774414
0.6819093461195204,0.7333908541846419,0.6371814092953523,5.582019805908203
0.6835643563858892,0.7350936967632027,0.6387860843819393,3.0339317321777344
0.6813532650957999,0.7326565143824028,0.6367647058823529,3.6490097045898438
0.6796570537304542,0.7315436241610739,0.6346433770014556,3.7678918838500977
0.67665130563383,0.7299088649544325,0.6306370794559771,8.313236236572266
0.6770873045633037,0.7302631578947368,0.6311300639658849,2.443838119506836
0.6790450927884583,0.7320261437908496,0.6332155477031802,1.4465160369873047
0.6816816816319414,0.7346278317152104,0.6358543417366946,1.3311576843261719
0.6825633382513044,0.7357429718875502,0.6365531619179986,2.662738800048828
0.6838804868554704,0.7380573248407644,0.6371134020618556,3.068118095397949
0.6835535976007835,0.7377179080824089,0.6367989056087552,2.9639625549316406
0.6856102003145615,0.7391987431264729,0.639266304347826,1.7520332336425781
0.6862531736898325,0.7396403440187647,0.6400541271989174,0.9370002746582031
0.6865136297924329,0.738996138996139,0.6409912926992632,6.616434097290039
0.6880570409484691,0.740598618572525,0.6424766977363515,1.636474609375
0.6880960790742315,0.7401215805471124,0.642904290429043,2.683884620666504
0.6884210525818252,0.7403773584905661,0.6432786885245901,2.88067626953125
0.6891750782655947,0.7410179640718563,0.6441119063109955,2.885711669921875
0.6896789782035968,0.74,0.6457659987071752,2.8328123092651367
0.6886371437881964,0.7385861561119293,0.645016077170418,2.4285526275634766
0.6887598222939232,0.7384615384615385,0.645326504481434,3.275928497314453
0.6904035265694162,0.7398255813953488,0.6471710108073745,0.8012332916259766
0.6914247129819543,0.7404193781634129,0.6485117162761241,2.0313453674316406
0.6926174496146501,0.7419122933141624,0.6494650723725613,2.4668540954589844
0.6931818181320417,0.7428366762177651,0.649749373433584,0.433502197265625
0.6941603430713108,0.7445152158527955,0.6501854140914709,9.421442031860352
0.6954813359030806,0.7463106113843991,0.65113427345187,4.285825729370117
0.6953966698816682,0.7457983193277311,0.6513761467889908,1.4414386749267578
0.6980341604400667,0.7474120082815735,0.654776299879081,3.091644287109375
0.6995515694569399,0.748457847840987,0.6566446181599519,0.6013298034667969
0.7003816793395193,0.7484704282800816,0.6580992229527795,1.8334712982177734
0.6998100062833228,0.7471264367816092,0.658129839189994,2.5341062545776367
0.6950532247467015,0.7429718875502008,0.6529411764705882,12.013978004455566
0.6961670301776892,0.7436750998668442,0.6543643819566491,1.4363288879394531
0.6962182268565816,0.7427248677248677,0.6551925320886814,2.0256900787353516
0.6957322689093552,0.7414921465968587,0.6552920763447079,6.1351165771484375
0.6982392227795711,0.7433742727860375,0.658271322266743,5.509106636047363
0.6985472154465512,0.7435567010309279,0.658675799086758,0.7653007507324219
0.7005076141633816,0.7457088366179275,0.660472972972973,3.4723291397094727
0.7002967358552278,0.7454200884396716,0.6603245663122552,2.8635501861572266
0.7008547008048834,0.7459222082810539,0.6609227348526959,4.322805404663086
0.7027818447525227,0.7476635514018691,0.6629834254143646,1.2964935302734375
0.7036929339426208,0.7487623762376238,0.6637410861217773,3.0130386352539062
0.703488372043206,0.7487623762376238,0.6633771929824561,0.5394439697265625
0.704362801327919,0.7509179926560587,0.6632432432432432,3.897951126098633
0.7037249283169537,0.7501527183872938,0.6627091203453859,1.4393844604492188
0.7048808172033163,0.7518159806295399,0.6634615384615384,2.0705394744873047
0.7058491098682509,0.7528631705846895,0.6643617021276595,1.9954540729522705
0.7999999999500002,0.8,0.8,0.8405008316040039
0.6666666666170139,0.7272727272727273,0.6153846153846154,2.3113222122192383
0.6909090908599008,0.7916666666666666,0.6129032258064516,3.378016471862793
0.7435897435402695,0.8285714285714286,0.6744186046511628,1.4419670104980469
0.6464646464155086,0.7441860465116279,0.5714285714285714,3.9236536026000977
0.6833333332840139,0.7735849056603774,0.6119402985074627,1.003164291381836
0.6718749999505981,0.7543859649122807,0.6056338028169014,3.168344497680664
0.6967741934988554,0.7714285714285715,0.6352941176470588,2.0089473724365234
0.708333333283469,0.7472527472527473,0.6732673267326733,6.913224220275879
0.7169811320255831,0.7524752475247525,0.6846846846846847,2.1686954498291016
0.737704917982871,0.7692307692307693,0.7086614173228346,3.822317123413086
0.7460317459818248,0.7768595041322314,0.7175572519083969,0.21543312072753906
0.7499999999500918,0.7835820895522388,0.7191780821917808,3.102330207824707
0.7458745874088684,0.7847222222222222,0.710691823899371,2.642228126525879
0.733333333283482,0.7756410256410257,0.6954022988505747,4.636111259460449
0.739644970364343,0.78125,0.702247191011236,0.42795467376708984
0.7449856733025837,0.7878787878787878,0.7065217391304348,0.39673519134521484
0.7499999999501251,0.7894736842105263,0.7142857142857143,0.5530672073364258
0.7546174141980994,0.7857142857142857,0.7258883248730964,1.517669677734375
0.7579462102190349,0.7908163265306123,0.7276995305164319,2.4700050354003906
0.7630331753055221,0.7931034482758621,0.7351598173515982,0.9228982925415039
0.7579908675299755,0.7867298578199052,0.7312775330396476,3.8837709426879883
0.7561521252297144,0.786046511627907,0.728448275862069,1.7544050216674805
0.7592190888871614,0.7882882882882883,0.7322175732217573,1.315481185913086
0.7610993657005788,0.7860262008733624,0.7377049180327869,1.8700447082519531
0.7609147608648232,0.7887931034482759,0.7349397590361446,1.9093647003173828
0.7555555555056293,0.7857142857142857,0.7276264591439688,1.4539775848388672
0.7591522157496816,0.788,0.7323420074349443,3.4974708557128906
0.7542857142357797,0.782608695652174,0.7279411764705882,1.677964210510254
0.7540983606057857,0.7781954887218046,0.7314487632508834,2.213841438293457
0.7567567567068036,0.7806691449814126,0.7342657342657343,0.11345195770263672
0.7619047618548067,0.7854545454545454,0.7397260273972602,0.21350860595703125
0.7607573149242253,0.7836879432624113,0.7391304347826086,1.6674346923828125
0.756578947318499,0.7876712328767124,0.7278481012658228,3.6405439376831055
0.7610062892582596,0.7934426229508197,0.7311178247734139,3.496124267578125
0.7608695651674728,0.7928802588996764,0.7313432835820896,1.4710102081298828
0.7641791044276993,0.7975077881619937,0.7335243553008596,0.9518527984619141
0.7662721892991982,0.7993827160493827,0.7357954545454546,0.2441720962524414
0.7725321887912763,0.8035714285714286,0.743801652892562,1.0920791625976562
0.7759103640957246,0.8052325581395349,0.7486486486486487,1.2080316543579102
0.7764060356153537,0.8039772727272727,0.7506631299734748,0.8566455841064453
0.7771883288625262,0.804945054945055,0.7512820512820513,2.108064651489258
0.7730220492367019,0.8010752688172043,0.7468671679197995,4.4353532791137695
0.7630922692767732,0.796875,0.7320574162679426,4.5245361328125
0.7626076260263535,0.7969151670951157,0.7311320754716981,1.1855850219726562
0.7541766109286342,0.7919799498746867,0.7198177676537585,3.8507509231567383
0.7567567567068727,0.7950617283950617,0.7219730941704036,0.32467079162597656
0.755148741368869,0.7913669064748201,0.7221006564551422,4.493513107299805
0.7548022598371129,0.7914691943127962,0.7213822894168467,0.9789562225341797
0.7533632286496521,0.7887323943661971,0.721030042918455,0.6163263320922852
0.751662971125255,0.7847222222222222,0.7212765957446808,1.456512451171875
0.7580299785368065,0.7901785714285714,0.7283950617283951,2.8560867309570312
0.7599999999500799,0.7916666666666666,0.7307692307692307,1.2424287796020508
0.7609147608648389,0.7922077922077922,0.732,0.9198894500732422
0.7574206754874309,0.7872340425531915,0.7297830374753451,2.74285888671875
0.7615230460422568,0.7916666666666666,0.7335907335907336,0.9236869812011719
0.7639569049451758,0.7942973523421588,0.7358490566037735,1.9299736022949219
0.7630057802969027,0.7951807228915663,0.7333333333333333,2.8799381256103516
0.7683720929733285,0.7988394584139265,0.7401433691756273,2.654277801513672
0.768382352891251,0.7992351816443595,0.7398230088495575,3.0681209564208984
0.7629427792416522,0.7984790874524715,0.7304347826086957,7.733626365661621
0.7632508833423317,0.8,0.7297297297297297,4.864439010620117
0.7650085762794464,0.8036036036036036,0.7299509001636661,7.726612091064453
0.7636054421269923,0.8032200357781754,0.7277147487844409,2.656780242919922
0.7608695651675257,0.8024691358024691,0.7233704292527822,4.24366569519043
0.7584501236104989,0.8027923211169284,0.71875,3.9340009689331055
0.757575757525896,0.7996632996632996,0.7196969696969697,7.823286056518555
0.7610062892583107,0.802653399668325,0.7234678624813154,1.7526960372924805
0.7581998473948374,0.8003220611916264,0.7202898550724638,7.550009727478027
0.7573696144625998,0.7977707006369427,0.720863309352518,1.7129631042480469
0.7567567567068948,0.7987321711568938,0.7189728958630528,2.0145254135131836
0.7485465115780363,0.7886676875957122,0.7123098201936376,8.34029769897461
0.7480258434533461,0.7858220211161387,0.7136986301369863,2.592203140258789
0.7484053862010055,0.7868852459016393,0.7135135135135136,2.042581558227539
0.7452896021831867,0.7818448023426061,0.712,3.672098159790039
0.7455295735402122,0.7832369942196532,0.7112860892388452,3.765653610229492
0.7405913977995607,0.7749648382559775,0.7091377091377091,7.749839782714844
0.7356020941909367,0.7698630136986301,0.7042606516290727,11.483367919921875
0.7373211963090054,0.7714285714285715,0.7061021170610212,0.3846454620361328
0.736434108477234,0.7713125845737483,0.7045735475896168,0.9928092956542969
0.7382297551290127,0.7736842105263158,0.7058823529411765,2.9673099517822266
0.7385943279402454,0.7749029754204398,0.7055359246171967,3.190593719482422
0.7387925881150902,0.7763819095477387,0.7046750285062714,4.670406341552734
0.7409144196453088,0.7783251231527094,0.7069351230425056,9.847248077392578
0.7429231657502307,0.7803398058252428,0.7089305402425579,3.1199722290039062
0.739229024893424,0.7761904761904762,0.7056277056277056,9.244022369384766
0.7379619260419308,0.7734741784037559,0.7055674518201285,3.312445640563965
0.7376044567746142,0.7724620770128354,0.7057569296375267,0.8953943252563477
0.735294117597149,0.7679180887372014,0.7053291536050157,7.998327255249023
0.7389686336555641,0.7713651498335183,0.7091836734693877,4.4946136474609375
0.7391763463070014,0.7709251101321586,0.7099391480730223,1.5766172409057617
0.7372836916123784,0.7683060109289618,0.7086693548387096,3.6302003860473633
0.7368967306195184,0.7683982683982684,0.707876370887338,3.1849231719970703
0.7362978282851382,0.7672413793103449,0.7077534791252486,1.5297307968139648
0.7384615384116184,0.7692307692307693,0.7100591715976331,1.2648181915283203
0.7398785424602032,0.7710970464135021,0.7110894941634242,3.7002010345458984
0.741516966017944,0.7723492723492723,0.7130518234165067,4.272906303405762
0.7424317617366814,0.7735263702171665,0.7137404580152672,1.494802474975586
0.7424094024966037,0.773469387755102,0.7137476459510358,2.328397750854492
0.7420770355424798,0.7741607324516785,0.7125468164794008,2.2934131622314453
0.7440963854922565,0.7766599597585513,0.7141535615171137,1.9834537506103516
0.7443645083433765,0.7775551102204409,0.7138914443422263,0.8980922698974609
0.7470449172077717,0.7798617966436328,0.7168784029038112,1.707930564880371
0.7484720262782493,0.7811579980372915,0.7184115523465704,1.2593021392822266
0.747334260497149,0.7810077519379846,0.7164444444444444,4.432233810424805
0.7468879667550711,0.7803468208092486,0.7161803713527851,2.1666030883789062
0.7453640885977669,0.7795648060548723,0.7140381282495667,7.159257888793945
0.7462821090082298,0.7803958529688972,0.7150259067357513,0.4837303161621094
0.7455197132117412,0.7790262172284644,0.7147766323024055,1.703826904296875
0.7462019659912001,0.7796451914098973,0.715509854327335,0.11140632629394531
0.7477954144121745,0.7815668202764977,0.716821639898563,1.4287805557250977
0.7465277777278758,0.7811080835603996,0.714879467996675,5.288496017456055
0.7450473729044463,0.7792792792792793,0.7136963696369637,2.4014453887939453
0.7449635661738476,0.7800718132854578,0.7128794093519278,2.7729196548461914
0.7472620050048596,0.7821869488536155,0.7153225806451613,4.837806701660156
0.74885081482682,0.7832167832167832,0.7173738991192954,0.8826808929443359
0.7484510532338721,0.7844155844155845,0.7156398104265402,1.3216819763183594
0.7503064977024526,0.785958904109589,0.7177482408131353,2.9268150329589844
0.7509142624450225,0.7863829787234042,0.71850699844479,1.9307231903076172
0.7508038584710053,0.7868576242628476,0.7179093005380477,3.46720027923584
0.7516025640526685,0.7875734676742233,0.7187739463601532,0.741215705871582
