F1,Acc,Recall,loss
0.860320415412271,0.8433345129164349,0.878004621076953,0.08906945586204529
0.8603752189996028,0.8433960166931075,0.8780521160987618,0.06618884205818176
0.8604110269508727,0.8434336038297034,0.8780859654287757,0.09551706910133362
0.8604504487770461,0.8434769881445666,0.8781210592686003,0.07991694658994675
0.8604861782428387,0.8435144923880913,0.8781548350505719,0.06292467564344406
0.8605317898361902,0.8435634779803194,0.8781967514235482,0.10951684415340424
0.860582234848142,0.8436098937081256,0.8782515208726662,0.16080796718597412
0.8606178270005624,0.8436515049291591,0.8782805595886426,0.04432380944490433
0.860618038038414,0.843650617930035,0.8782819604802715,0.15601345896720886
0.8606526679266058,0.8436857219011984,0.8783160473919258,0.13497552275657654
0.8606990044851153,0.8437385338393104,0.8783553271869147,0.15979596972465515
0.8607168754000211,0.8437521978077182,0.87837774233193,0.6874167323112488
0.8607666896634719,0.8438045988553068,0.878424711231903,0.10710719972848892
0.8607983046530362,0.8438406342515932,0.8784515091047754,0.10448205471038818
0.8608442547815682,0.843900286343281,0.8784825721310705,0.27032309770584106
0.8608953941453463,0.8439601856399668,0.8785241762140278,0.07997600734233856
0.8609255279782464,0.8440048490191757,0.8785385413570688,0.08688905090093613
0.8609764940288567,0.844066965045608,0.8785773840541949,0.15300840139389038
0.8610174853490867,0.8441127031137436,0.8786131983607497,0.1603335440158844
0.8610636572216763,0.8441671416144224,0.8786503757050975,0.16715563833713531
0.8610951830709376,0.844204256424863,0.8786758204608103,0.10890261828899384
0.861118327501711,0.8442303658646211,0.8786957335329342,0.11996821314096451
0.8611442723517092,0.8442469130873119,0.8787318375679873,0.20956698060035706
0.8611817018103088,0.8442815102997656,0.8787723041620592,0.21075689792633057
0.8612106157832623,0.8443109593479724,0.8788006143245543,0.17693933844566345
0.8612471797707482,0.8443554373222141,0.8788285742433591,0.19719143211841583
0.861287439391818,0.8443967598838975,0.8788676488115287,0.1245235726237297
0.8613393887381255,0.8444497510061738,0.8789184263123556,0.19038328528404236
0.8613856113185148,0.8445000223748129,0.8789602243911527,0.12864060699939728
0.8614101026702171,0.8445288157155849,0.878980035171201,0.11306348443031311
0.8614561726910376,0.8445861390858709,0.8790138770447321,0.23468323051929474
0.8615129946549435,0.8446492560277141,0.879063833304063,0.10161363333463669
0.8615682722601328,0.8447088818563308,0.8791143553316263,0.06512441486120224
0.8616026394130257,0.8447539065598477,0.8791371509057233,0.1638612002134323
0.8616625356694491,0.8448234005975,0.8791866028708134,0.12765668332576752
0.8617057269468434,0.8448745370645436,0.8792211539452396,0.15932326018810272
0.8617658042721726,0.8449388385257908,0.879276607139179,0.11132580041885376
0.8617971888316506,0.8449722051870462,0.879305819321568,0.196680948138237
0.8618330018478972,0.8450182130906898,0.8793305628703094,0.16805236041545868
0.8618666800502679,0.8450618655997629,0.8793534128289474,0.11213961243629456
0.8619007585821662,0.8451005942861656,0.8793824281708081,0.1386370062828064
0.861930369031115,0.8451248865564456,0.8794177727137417,0.4129115641117096
0.8619592267165667,0.8451542936014985,0.8794460117978969,0.2727719247341156
0.8619890973449502,0.8451901808454562,0.8794693431891695,0.18176214396953583
0.8620462841120796,0.8452566747244199,0.8795164058297688,0.09308899194002151
0.8620827217143492,0.845308679029901,0.8795359600262124,0.13371004164218903
0.8621478983090723,0.8453845473050713,0.8795895085254741,0.10608721524477005
0.862185606637032,0.8454337731259675,0.8796147180171475,0.2264687716960907
0.8622149877419184,0.8454655285878458,0.8796415049027373,0.21886253356933594
0.8622678956629574,0.8455266994222774,0.8796854253906649,0.06674237549304962
0.8623043576730274,0.8455757183294823,0.8797082661331482,0.08152131736278534
0.862338675155683,0.8456164605179946,0.8797356019340229,0.1387517899274826
0.8623789038775542,0.8456559975307312,0.8797765465638427,0.13448403775691986
0.8624015378930208,0.8456815210525542,0.8797960348024533,0.23392504453659058
0.8624355918804525,0.8457284636954894,0.8798161120840631,0.14228513836860657
0.8624792431819418,0.8457859605369324,0.8798447443521434,0.06431934237480164
0.862518378180227,0.8458290160505171,0.8798796050557742,0.07923182100057602
0.8625679289800601,0.8458829333580825,0.8799243906280964,0.17245367169380188
0.8626304156875154,0.8459510780690921,0.8799807042932948,0.07605785876512527
0.862686960646298,0.8460179927014422,0.8800259831211209,0.052678223699331284
0.862718092223748,0.8460469470748286,0.8800594453123415,0.16969195008277893
0.8627541589148993,0.8460848760092975,0.8800934678919543,0.1997179090976715
0.8627951435803792,0.8461276247613854,0.8801325107133088,0.13170334696769714
0.8628571853403088,0.8461976436924245,0.880185871347871,0.15633004903793335
0.8629044654976131,0.8462526079281014,0.8802247998098004,0.11089029163122177
0.862952867075955,0.8463093837793699,0.8802641024863247,0.06482987850904465
0.8629981945248281,0.8463616049742544,0.8803019356012186,0.08148413896560669
0.8630506561089032,0.8464204915088019,0.8803474045647344,0.11655798554420471
0.8630971226792709,0.8464763106183741,0.8803837167641434,0.055358126759529114
0.8631564896412123,0.8465439664869477,0.8804340700623774,0.11727922409772873
0.8632142247812142,0.8466086417120592,0.8804842522264615,0.07638608664274216
0.8632586896492965,0.8466575610512143,0.8805238634932628,0.0779903456568718
0.8633071868154286,0.8467167769383044,0.8805607288468315,0.08855868130922318
0.8633456133881032,0.8467666648930767,0.8805867291759936,0.17571040987968445
0.8633900251126149,0.8468090866460724,0.8806332575864219,0.17295007407665253
0.8634130363077002,0.8468350088647771,0.8806531022356192,0.27189987897872925
0.8634533407653613,0.846878771785835,0.8806896343973732,0.2055477499961853
0.8634828655185801,0.8469206088823487,0.8807058209659131,0.15736976265907288
0.8634989455177166,0.8469330684743932,0.8807258032168785,0.1859806925058365
0.8635273887979681,0.8469626224515856,0.8807530227640565,0.0975501760840416
0.8635628275286074,0.8470010353711686,0.880785217086484,0.16737572848796844
0.8635933167634836,0.8470264364884181,0.8808211842309406,0.2120174914598465
0.8636370323010998,0.8470751204871432,0.8808594922273573,0.1875610649585724
0.8636732332844144,0.84712193902568,0.8808841833750731,0.07138525694608688
0.8637081625705996,0.8471586350687221,0.8809171745429114,0.19747869670391083
0.8637590774974231,0.847221622036885,0.8809549961556512,0.1828664243221283
0.863793601116468,0.8472572827182416,0.8809882630045112,0.1156587153673172
0.8638438424723222,0.8473148809837843,0.8810305103679397,0.1705075055360794
0.8638609385266625,0.8473389288607461,0.8810400769541316,0.1384316086769104
0.8638861077373745,0.8473654711205431,0.8810637418249379,0.1646360456943512
0.8639470556298933,0.8474342587140415,0.8811161660909299,0.10065854340791702
0.863966947742555,0.8474526803314769,0.8811376322047221,0.11717992275953293
0.864010841643741,0.8475015540572849,0.8811761079457885,0.12842868268489838
0.8640335597601001,0.8475225096060102,0.8812007135510095,0.20493853092193604
0.8640762280793478,0.8475711972796264,0.8812368410598658,0.18213684856891632
0.8641093956700575,0.8476042273287063,0.881270131172112,0.2005496621131897
0.8641422897872582,0.8476334960140831,0.8813069185135216,0.16673362255096436
0.8641830077568226,0.8476881189771173,0.8813325731849392,0.08521207422018051
0.8642237976421902,0.8477335861894801,0.8813682750421084,0.19019962847232819
0.8642590285926092,0.847772353851649,0.8813996553841279,0.0987943559885025
0.8643159515772038,0.8478390199559285,0.8814460025135823,0.16004958748817444
0.8643574269912521,0.8478852337373237,0.8814823239690837,0.25438517332077026
0.864423493901109,0.8479602217088312,0.8815386972271229,0.12720747292041779
0.864462141504841,0.8480050544637471,0.8815706299508129,0.13746275007724762
0.864498926887399,0.8480449632347705,0.8816040110144985,0.22183169424533844
0.8645377858107934,0.8480882925116486,0.8816380084248325,0.07307196408510208
0.8645659356228867,0.8481152520189494,0.8816674225543746,0.19027721881866455
0.8645970474694472,0.8481546606253347,0.881689544061567,0.23770666122436523
0.8646223681169108,0.8481733429340206,0.8817220186739156,0.5667644143104553
0.8646740454439393,0.8482204569340163,0.8817785870715322,0.16053776443004608
0.8647238138837651,0.8482757968052086,0.8818222956754417,0.13715672492980957
0.8647516586515441,0.8483162005995669,0.8818365471105497,0.1278652548789978
0.8647734580947579,0.8483453536623407,0.8818503834495227,0.23520325124263763
0.8648223132236817,0.8483973965369028,0.8818957560046348,0.15150678157806396
0.8648443175795857,0.8484250574701793,0.8819116312161135,0.13989809155464172
0.8648882604494921,0.8484688365422267,0.8819557168428022,0.1020226702094078
0.8649161809270061,0.848493850912932,0.8819867556161187,0.16304075717926025
0.8649549657240069,0.8485485391140434,0.8820083272103845,0.1824742555618286
0.8649930512217919,0.8485944512732119,0.8820379272196822,0.08203587681055069
0.8650189019092979,0.8486200534658684,0.8820640262993112,0.16629521548748016
0.8650531640214155,0.8486640323642863,0.8820877643319888,0.16333641111850739
0.8650967085972477,0.8487136570504382,0.8821247068021892,0.08290260285139084
0.8651567801894577,0.8487791812337881,0.8821788416173791,0.0826801061630249
0.865191503161682,0.8488185352842841,0.8822085350616898,0.16412127017974854
0.865220948039058,0.848847523971783,0.8822384499436583,0.15571071207523346
0.8652636561128334,0.8488922454838422,0.8822789500370529,0.14865893125534058
0.8652914360577052,0.8489273726254993,0.8822987721691679,0.13503026962280273
0.865332960819864,0.8489651166059198,0.882344348740621,0.2521752119064331
0.8653598327058248,0.8489890144881388,0.8823744123344073,0.19102011620998383
0.8653870003984105,0.8490172220142269,0.8824004358061441,0.18766915798187256
0.8654264245438091,0.8490640172883164,0.882431867458751,0.09704933315515518
0.865442120738309,0.8490971826112976,0.8824286831837596,0.1316497027873993
0.8654912270175158,0.8491563202385013,0.8824669175670754,0.12286926805973053
0.8655381590691067,0.8492107966750724,0.8825056657979918,0.08907529711723328
0.8655642874312278,0.8492429475570823,0.8825252701627767,0.20842021703720093
0.8655840464825506,0.8492680855432313,0.8825392053224195,0.1215532124042511
0.9411764705382363,0.9369369369369369,0.9454545454545454,0.0679628923535347
0.9437751003516064,0.9437751004016064,0.9437751004016064,0.11906621605157852
0.92931937167775,0.9244791666666666,0.9342105263157895,0.19704610109329224
0.9295774647387335,0.9252336448598131,0.9339622641509434,0.1679963320493698
0.9330289192802911,0.9273827534039334,0.9387442572741195,0.1442466527223587
0.932741116701273,0.9245283018867925,0.941101152368758,0.20423409342765808
0.9372246695535281,0.9290393013100436,0.9455555555555556,0.05893228203058243
0.9327527817593898,0.9242569511025887,0.94140625,0.19914977252483368
0.9324090120817212,0.9228130360205832,0.9422066549912435,0.18550418317317963
0.9329221279376689,0.9236641221374046,0.942367601246106,0.10964839160442352
0.9351656095342191,0.9260293091416608,0.9444839857651246,0.1110750362277031
0.9323405632390946,0.9236690186016677,0.9411764705882353,0.2322746068239212
0.9320913461038514,0.9226650803093397,0.941712204007286,0.13952194154262543
0.9320334261338502,0.9217630853994491,0.9425352112676056,0.17618998885154724
0.9336121274983583,0.9244306418219461,0.9429778247096093,0.10607870668172836
0.9327065808505491,0.9235668789808917,0.9420289855072463,0.15340828895568848
0.9317811408114719,0.9225449515905948,0.9412041392285984,0.12125404924154282
0.9305002212868799,0.9211218229623137,0.9400715563506261,0.15932485461235046
0.9324973876198059,0.9238095238095239,0.9413502109704641,0.09325720369815826
0.932283464516934,0.9231968810916179,0.9415506958250497,0.1744500696659088
0.9316560269871809,0.9226478244700632,0.9408418657565415,0.12337659299373627
0.9315855628876952,0.9228032728566347,0.9405366207396664,0.165900319814682
0.9317324184748756,0.9231815091774304,0.9404432132963989,0.11915067583322525
0.9312325619063471,0.9232020826553856,0.9394039735099338,0.15951091051101685
0.9304237823661955,0.9231251961091936,0.9378386993943257,0.09162250906229019
0.9308042488119147,0.9240735161193131,0.9376337511464384,0.12752391397953033
0.9312664521290022,0.9247749056055765,0.9378497790868925,0.11268793791532516
0.9311170586906706,0.9242170022371364,0.9381209196707352,0.12440799921751022
0.9318057828196151,0.9254944459496072,0.9382037901675364,0.11921417713165283
0.9312591410216684,0.9247425402693424,0.937868237814676,0.14736002683639526
0.931297709873667,0.9244798356023632,0.9382168925964547,0.1550588458776474
0.9309912170139929,0.9240348692403487,0.9380530973451328,0.16074995696544647
0.9309587703818154,0.9239709443099273,0.9380530973451328,0.15374360978603363
0.9298266304488825,0.922752808988764,0.9370097456619919,0.18123823404312134
0.929842691418599,0.9225336067441331,0.9372685185185186,0.2278851866722107
0.9294957607710652,0.9220894200973883,0.9370220422852001,0.15036512911319733
0.9297309074562674,0.9223951578037182,0.9371842741049857,0.1160842776298523
0.9300244967015209,0.922654268808115,0.9375134206570753,0.11671260744333267
0.9304392764357915,0.9229034242362107,0.9380992080033347,0.13867346942424774
0.9307468086744983,0.9232303090727817,0.938386704499392,0.16671591997146606
0.9307376246809755,0.9235099980586294,0.9380792743048708,0.1307469606399536
0.9301705248618826,0.923047835129514,0.9374039938556068,0.06671826541423798
0.9306379821458487,0.9234449760765551,0.9379439252336449,0.07539268583059311
0.9312217194070164,0.9241961559188072,0.9383549151924129,0.07365520298480988
0.9314021680680055,0.9243386243386243,0.9385744985673352,0.05541596934199333
0.9318577901207943,0.9246066055680443,0.9392236079395749,0.14573609828948975
0.9320338547845759,0.9249957576786018,0.9391798759476223,0.06679016351699829
0.931422381418214,0.9242599636183232,0.9386966745045348,0.27524977922439575
0.9312877427278716,0.9238989637305699,0.9387956564659428,0.13579896092414856
0.9315156374800754,0.9241050119331742,0.9390460792239289,0.08111421018838882
0.931246066658625,0.9238333073201186,0.9387787470261697,0.116470567882061
0.9312495187736228,0.9242053789731052,0.9384018619084562,0.10646312683820724
0.9316168117637098,0.9246843054720385,0.9386540515794293,0.1111193373799324
0.9309676456932564,0.9236686390532545,0.9383829275623685,0.23134176433086395
0.9312775329896507,0.9240856768177182,0.9385822110404025,0.06913280487060547
0.9305986855858807,0.9234628063637667,0.9378457059679767,0.1634713113307953
0.9306337776644111,0.9233272032819352,0.9380569129060075,0.1462203562259674
0.9309548792784397,0.9236535258189894,0.9383725849668594,0.09838619828224182
0.9314124215395804,0.9243398549733206,0.9385940539038622,0.08337239921092987
0.9315365341140172,0.924586637988977,0.9385917030567685,0.1014208272099495
0.9312558512272532,0.9240875912408759,0.938536190861302,0.10954601317644119
0.9308101714461592,0.9235884730734124,0.9381456953642384,0.14368051290512085
0.9310768037740457,0.9236191208509548,0.9386558999739516,0.14145337045192719
0.9302650816358463,0.9230478112779109,0.9375961045617632,0.15962883830070496
0.9300194564239879,0.9227799227799228,0.9373734817813765,0.1342153400182724
0.9299111549351958,0.9225119353654058,0.9374300286105237,0.2174733579158783
0.9293187347431905,0.9221390632544665,0.9366110838646395,0.3287491798400879
0.9293814123217553,0.9224630776560266,0.9364043041953815,0.13011132180690765
0.9289682070177251,0.9222104892643436,0.9358256935349446,0.15356315672397614
0.9286920076338027,0.9217702796394731,0.9357184750733137,0.1979537308216095
0.9291293360400558,0.9222437578383309,0.9361185048026849,0.06963697075843811
0.9289158676529586,0.9219594594594595,0.9359780496170116,0.12440360337495804
0.9283997540162932,0.9213445751053916,0.9355638166047088,0.19815069437026978
0.9280591415146063,0.9210468681559352,0.9351790082277074,0.1846749633550644
0.9280767762191561,0.921095356640329,0.9351648351648352,0.09301984310150146
0.928121466595133,0.9211285668483489,0.9352213541666666,0.14757032692432404
0.9282986847187767,0.9213601431729656,0.9353425243133483,0.11017897725105286
0.9285265143075798,0.921668573806304,0.9354872769506916,0.09091641008853912
0.9287639982909399,0.9220712373893349,0.9355546271151034,0.10397867113351822
0.928392537644866,0.9217497208971887,0.9351317957166392,0.13101373612880707
0.928311793164865,0.921981548335339,0.9347295648637658,0.16572630405426025
0.9282220225116478,0.9217805095667692,0.9347541972454007,0.12885373830795288
0.9286171101974566,0.9221299462628236,0.9351961950059453,0.20141592621803284
0.9283806748711,0.9217123023524875,0.9351462388731292,0.24626673758029938
0.9283796739672606,0.921751546882437,0.9351038145823274,0.10975263267755508
0.928656192098861,0.9220473183146385,0.9353604895773571,0.11925549805164337
0.9286485978174459,0.9219362059317292,0.9354594492287309,0.12756051123142242
0.9286444299416408,0.9219629185499493,0.9354234908750585,0.11128047853708267
0.9284105015822616,0.9217565963662924,0.9351611708040015,0.16545867919921875
0.9284153004964507,0.9217831630346325,0.9351435648105678,0.09793537110090256
0.9284395405940016,0.9218386692899302,0.9351356255102966,0.13078922033309937
0.9286414253397576,0.921988324783301,0.9353912419239052,0.1212523952126503
0.9287415115471452,0.92215411558669,0.9354236987031445,0.15381655097007751
0.9288615222872226,0.9221364779328882,0.9356853774414922,0.1362886279821396
0.9289697807636296,0.9221526049266158,0.9358885017421603,0.09151316434144974
0.9292695472751056,0.922468085106383,0.9361720504404906,0.08586300164461136
0.929364877419688,0.922636585571176,0.9361920218672589,0.10137854516506195
0.9296661767293434,0.9229614807403702,0.9364689958548346,0.05585378035902977
0.9294416032097423,0.9227276479815075,0.9362539788909365,0.22847895324230194
0.9291623790403505,0.9225173682059665,0.9359038142620232,0.08786051720380783
0.9292230004386813,0.9228342635282698,0.9357008119412777,0.13055238127708435
0.9293761356253506,0.9230028873917228,0.9358380092705538,0.05888581648468971
0.9297159067706362,0.9233333333333333,0.9361873340307395,0.10336662828922272
0.9297001860959884,0.9233734560616789,0.9361142127931089,0.0700950101017952
0.9298431788204187,0.9234912951830744,0.9362830457495647,0.1091463640332222
0.9297815164823076,0.9233446782178217,0.9363087300964782,0.14429165422916412
0.929804992449714,0.9232355637030247,0.9364685829394902,0.29358017444610596
0.9297062520931046,0.9231293031701596,0.9363775901765158,0.11995287984609604
0.9299493153293809,0.923313805017275,0.9366808899725694,0.10064137727022171
0.9301768054639371,0.9235346623028861,0.936915182613945,0.12434327602386475
0.9299098363197106,0.9232979664014147,0.93661708647881,0.09496860951185226
0.9298336032484856,0.9234425270546943,0.9363137603795967,0.11069783568382263
0.9299730103811059,0.9237067091725837,0.9363249118683902,0.14877551794052124
0.9299819167673621,0.9237014153315611,0.9363484087102177,0.11003288626670837
0.9300275876394437,0.9238379955868745,0.9363006781128265,0.1065279021859169
0.9301880098826024,0.9240907809416409,0.9363662333952293,0.12964928150177002
0.9303259911394293,0.9243644512921073,0.9363649262202043,0.08078236132860184
0.9302146971048285,0.9241173614482903,0.936393027832443,0.14229606091976166
0.9301923342519256,0.9240549828178695,0.936411756512049,0.17507199943065643
0.9303938737867523,0.9242682677219076,0.9366012168141593,0.07110908627510071
0.930481283372462,0.9242793341453512,0.9367670255812358,0.13451899588108063
0.9304574190649151,0.9239911367756665,0.9370148440691816,0.316849023103714
0.9305807317391934,0.9241282752183478,0.9371239267121898,0.06322535127401352
0.930547675416411,0.9241630759032151,0.9370211049872295,0.05263502895832062
0.9306530665813443,0.9244078947368422,0.936983195518805,0.1034901961684227
0.9307866495512628,0.9243856332703214,0.9372769332452082,0.24141329526901245
0.9308851775389596,0.9246539904281464,0.9372009177318912,0.15875406563282013
0.9310979745599451,0.9249133615710435,0.9373658536585366,0.11383295059204102
0.931062137055831,0.9250382457929628,0.9371649983855344,0.1149374395608902
0.9310147142630157,0.9250632911392405,0.9370432106680343,0.10915344208478928
0.9309320694602706,0.9250863422291994,0.936852146263911,0.12258990108966827
0.931052845860474,0.9252848515036424,0.9368932038834952,0.07889322191476822
0.9312948633787331,0.9255713403335393,0.9370896129072603,0.04894064739346504
0.9310249050513816,0.925114995400184,0.9370108087961238,0.17196272313594818
0.931192941558972,0.9252968036529681,0.9371647037059876,0.09687735140323639
0.9312127477908972,0.9253596035295539,0.9371404088627739,0.1415073722600937
0.9311010557569401,0.9252952814916962,0.9369801469248983,0.13800311088562012
0.9311903264891656,0.9255116611137554,0.9369391073902307,0.11934533715248108
0.9312087519566611,0.925486024936477,0.9370026921926413,0.11686266958713531
0.9312013216398768,0.925576212538854,0.9368952211338676,0.11203796416521072
0.9312029964677205,0.9255424349950555,0.9369332234130255,0.11795021593570709
0.9313708412668457,0.9257805736711491,0.9370290320696303,0.0675710067152977
0.9313003451743977,0.9256548095619352,0.9370151673034619,0.15152566134929657
0.9311939701435723,0.9255916907883535,0.9368644798069742,0.19181066751480103
0.931243623121978,0.9255253225170413,0.9370330234415103,0.1430821716785431
0.9311576873884602,0.9254557655743205,0.9369303062899847,0.1020054891705513
0.9309988550503899,0.9253399944490702,0.9367273544616768,0.09441336244344711
0.9310966310327692,0.9254257840489445,0.9368374065394487,0.10888124257326126
0.930880652040105,0.9251231527093596,0.936710263799601,0.19918279349803925
0.930724455446955,0.9249361794579327,0.9365856341436586,0.11828602105379105
0.9306898424269165,0.924962211185489,0.9364888500218627,0.15025541186332703
0.9308186281945651,0.9251273799946367,0.936580333387631,0.07456926256418228
0.9308671759317738,0.9251385336743393,0.936667206128284,0.11610502004623413
0.930949839864623,0.925222740772168,0.9367482817869416,0.07445038110017776
0.9309048551414034,0.9252223333157923,0.9366576101433062,0.1659233123064041
0.9307060927627978,0.9250601401527037,0.9364213869772366,0.08566600829362869
0.9304393304939349,0.9247323006549537,0.9362172402904957,0.20050351321697235
0.9305815160455366,0.9249148518939003,0.9363180440915265,0.08109740167856216
0.9306282384589344,0.9249769396330839,0.9363490169632204,0.1718502789735794
0.9306829242801417,0.9250903905891938,0.9363434874491006,0.06719444692134857
0.9306834952932762,0.9250809388911372,0.9363543266769073,0.12416927516460419
0.9306444674482938,0.9250968358569345,0.9362590367579676,0.10395429283380508
0.9307109981643326,0.9251037448127594,0.9363866396761134,0.15470217168331146
0.930890549576336,0.9252707939978138,0.9365789870743851,0.09581558406352997
0.9309392951677283,0.9252558208512531,0.9366930237213492,0.09147179126739502
0.9308776266496311,0.9251597051597051,0.9366666666666666,0.13191530108451843
0.9307616707116727,0.9250793650793651,0.9365142150803462,0.10209707915782928
0.930928438883908,0.9251928394702372,0.9367355960508866,0.10807861387729645
0.930956711481468,0.925234996384671,0.9367496339677892,0.0946754738688469
0.9310951932548761,0.9254039023922528,0.9368569209862163,0.06776899844408035
0.9312790530002727,0.9255572489998095,0.9370720416626482,0.09704384207725525
0.9313501143664779,0.9256574271499645,0.9371132537055692,0.12105898559093475
0.9314977607726922,0.9257724189902035,0.9372943588765438,0.056122515350580215
0.9314874981842157,0.9257768625982778,0.9372690230266275,0.1052728146314621
0.931497224709364,0.9257948885061217,0.9372702422471486,0.1381746530532837
0.9313410603233204,0.9256106587712806,0.9371428571428572,0.22341537475585938
0.9313493718500622,0.9256000368544709,0.9371705769858669,0.17815335094928741
0.9312998202513428,0.9255426321091675,0.9371290801186943,0.1447770744562149
0.9314628890528305,0.9257335520320759,0.9372635852015868,0.09065782278776169
0.9313658513869014,0.9256744522904219,0.9371276693245348,0.10568463802337646
0.9313381476873076,0.9257009135502453,0.9370444606413995,0.17142701148986816
0.9314235524126732,0.9258148280802292,0.9371006480264649,0.04470207169651985
0.9315694042881928,0.9259935027368609,0.9372128637059725,0.09118673205375671
0.9315751959585549,0.9260062879156888,0.9372114910590239,0.12893468141555786
0.9316792201538122,0.926139616824488,0.9372854914196568,0.06687843799591064
0.9316687987501252,0.9261533064374671,0.9372503772077749,0.09798069298267365
0.9317225047737169,0.9261987794245858,0.937312511028763,0.10158484429121017
0.9316358562457814,0.9259837060149073,0.9373574311282681,0.1515340805053711
0.931788093792917,0.9261000862812769,0.9375464034589684,0.08798737823963165
0.9316850726737381,0.9260213945096017,0.9374184569887797,0.08421922475099564
0.931549859092816,0.9259544269163353,0.9372133275638251,0.0980265736579895
0.9315789473184228,0.9259133245438693,0.9373143324579154,0.17007647454738617
0.9316299371372689,0.9259321962161934,0.9373982346387866,0.09052781760692596
0.9316177716983485,0.9259649418506658,0.9373400443610306,0.09558942168951035
0.9316304164059116,0.9258933433873738,0.9374390295627094,0.15984518826007843
0.9315941785349116,0.9259243820084205,0.9373338397265477,0.1972598135471344
0.9316096746789426,0.9259719804360441,0.9373164387010153,0.15577097237110138
0.9315841912485737,0.9258953622710018,0.9373433583959899,0.12474032491445541
0.9316618821911782,0.9259821831766493,0.9374116864766021,0.096844382584095
0.9315885850167673,0.9259304703476483,0.937316275410922,0.10280191153287888
0.9314827684386163,0.9258431531897603,0.9371915103652517,0.1901906132698059
0.9313849030027233,0.925740374126298,0.9370986871702589,0.1000734195113182
0.9312930807448109,0.9256238196648853,0.9370322160754962,0.15605776011943817
0.9312654637119957,0.9256238003838771,0.9369763205828779,0.1329008787870407
0.9312818046540928,0.9256073277578654,0.9370262860828898,0.08132361620664597
0.9311698925088553,0.9254695300736984,0.9369409121906214,0.1245996356010437
0.9310331135845608,0.925338384436289,0.9367983700211737,0.09048578888177872
0.9311080386622279,0.9253690326633166,0.9369186739804436,0.08429617434740067
0.9310466899551154,0.9253322908522283,0.9368321063880314,0.12103298306465149
0.9309136469028807,0.9252081874075804,0.9366899105700666,0.12626801431179047
0.9310089309589329,0.9253071824489322,0.936781383667543,0.0954563170671463
0.9309769534690521,0.925304642912232,0.9367192379762649,0.13703492283821106
0.9311130857592202,0.9254281545196221,0.9368682941999689,0.07978525757789612
0.9310205572469767,0.9254147870632311,0.9366946561931664,0.16026750206947327
0.9308089500360603,0.9251824817518248,0.9365042715308243,0.12127353996038437
0.9308164120037944,0.9252470935736736,0.9364531830899544,0.08798697590827942
0.9305874536844613,0.9249518922386145,0.9362921090825758,0.1944488137960434
0.9305127962480471,0.9248010211743505,0.9362955642555779,0.21802861988544464
0.9303880686227545,0.9246910353582496,0.9361557361557361,0.1335698664188385
0.9303648268910684,0.9247591772975787,0.9360388510333923,0.12237726897001266
0.9304804860274611,0.9248953277261106,0.9361335083442716,0.09004418551921844
0.9305931668454279,0.925,0.936254385310144,0.08483581990003586
0.9307867077468875,0.9252322720428923,0.9364082360811715,0.07788177579641342
0.9306275504077054,0.9250840520391755,0.9362378874177084,0.2669481337070465
0.9306843751215073,0.9251163805644458,0.9363197997570581,0.1176748275756836
0.930530763856599,0.925038024190628,0.9360891234242158,0.13470704853534698
0.9305875314475637,0.9250036038633415,0.9362392850629218,0.17340205609798431
0.9305805985796448,0.9249767008387698,0.9362528118423917,0.13106881082057953
0.9304514992582898,0.9248187435265545,0.9361532899493854,0.13959631323814392
0.9304288728619737,0.9248053471753119,0.936121207759024,0.12104858458042145
0.9305226393412954,0.9249353501718092,0.9361778415202582,0.07755255699157715
0.9305165985653044,0.924966471377144,0.9361337333904843,0.14039306342601776
0.9305673457338162,0.925005273890725,0.9361967119777952,0.1494484841823578
0.9307171567090455,0.9251717369970559,0.9363294551645857,0.05781996622681618
0.9307765250790716,0.9252199413489736,0.9364002543989824,0.11611615866422653
0.9308349792372017,0.9252554034331781,0.936482256532902,0.13874423503875732
0.9308381930042277,0.925249169435216,0.936495148691723,0.12411478906869888
0.9308341857908632,0.9252352555927063,0.9365012909078222,0.10233470052480698
0.930894028255145,0.9253362613230853,0.936518960966801,0.13479600846767426
0.9308792190329741,0.9253767041377661,0.9364475640538017,0.11572439968585968
0.9309164355393346,0.9254356112169888,0.9364625662924444,0.12885408103466034
0.9307487724540935,0.9252279429210589,0.9363358830995094,0.21718190610408783
0.9305838424483045,0.9250885776952927,0.9361447840191224,0.17589887976646423
0.9306023036220076,0.9250790234716524,0.9361919346605411,0.12040465325117111
0.9305248967399589,0.9249916247906198,0.9361247669096457,0.11995548754930496
0.9306182745559212,0.9250433853958083,0.9362607667623712,0.09644585847854614
0.9306987015963677,0.9251571699431195,0.936307019020367,0.03405127301812172
0.9307197814508511,0.9251423652496358,0.9363648549024864,0.1415339708328247
0.9306552999019033,0.9251162330596499,0.9362610959086966,0.10598429292440414
0.9308506247539768,0.92530602868301,0.936462069881759,0.09915269166231155
0.9307946529367329,0.9253326359148714,0.9363215348991069,0.22408010065555573
0.9309022999303438,0.9254445964432284,0.9364247577615187,0.049378421157598495
0.9307831531075618,0.9253663597458177,0.9362637362637363,0.14475475251674652
0.9307181476711855,0.9253244656808937,0.9361750775763514,0.0972650945186615
0.9306677871372796,0.9252249357326479,0.9361750552737678,0.12124617397785187
0.9307074187490162,0.9252393301956264,0.9362405235534245,0.0820794552564621
